-2.357304476634949214e-02,-4.801680344760431152e-02
-1.141266627429410839e-02,-5.003860507497240317e-02
7.176515481747165878e-04,-4.488314999838990266e-02
1.298620091388916209e-02,-3.574947336703458711e-02
2.257878129787602509e-02,-2.484144607428324242e-02
3.061295158359336743e-02,-1.387035841205591993e-02
3.612343696415271088e-02,-4.396487614728588483e-03
3.665559402632488639e-02,3.987658625813119036e-03
3.420934681869658434e-02,1.163790101114589928e-02
3.027875857728825476e-02,1.714263478906375218e-02
2.466559637472746924e-02,1.938713160215582015e-02
1.706396241030643315e-02,1.917105846435976715e-02
6.645150543521369246e-03,1.851265898971244175e-02
-6.542269125156739869e-03,2.026977302142031478e-02
-1.940384081912102654e-02,2.602769415780858270e-02
-3.060628267657519025e-02,3.453774850269418495e-02
-3.816652069282753384e-02,4.367910524292240027e-02
-4.354160998152892953e-02,5.220836832403046024e-02
-4.901286515652371334e-02,5.918450873751192332e-02
-5.308034462474891385e-02,6.390821236301283403e-02
-5.630455766017179037e-02,6.682136231349018740e-02
-5.716184621219777551e-02,6.780196811114484745e-02
-5.668829216352901101e-02,6.801539745015369731e-02
-5.679211524090848479e-02,6.884251418713691062e-02
-5.769452612768528887e-02,6.980299044993833191e-02
-6.077041223783426899e-02,7.072333465191654733e-02
-6.322168137764966334e-02,7.026455455873484301e-02
-6.369336241599238280e-02,6.814875173462245361e-02
-6.254447158649674432e-02,6.395782552862312731e-02
-6.040899226932971294e-02,5.696343386874795633e-02
-5.729008944028685102e-02,4.882352545445713121e-02
-4.725603368755094957e-02,3.971473133710878844e-02
-2.108211022735442808e-02,3.096092371999425996e-02
3.510045107956405452e-02,2.277133708476355295e-02
1.349978609843284771e-01,1.394603230561649969e-02
2.626747650118426147e-01,5.509536608553232753e-03
3.765347715716735322e-01,-3.390392371334686409e-03
4.310592657609453315e-01,-1.076002702430556290e-02
3.886430058384556241e-01,-1.519632787968205022e-02
2.646841030321014920e-01,-1.833469507203014381e-02
1.166697243445828369e-01,-1.929799677760632090e-02
1.463727593962634022e-03,-1.956087295696398720e-02
-5.352032704109828398e-02,-2.073863399127204993e-02
-6.013839840387420754e-02,-2.102487155961801218e-02
-4.596019165135515477e-02,-1.869136520615106989e-02
-3.745134306766592647e-02,-1.262343916389830484e-02
-3.741429983292902939e-02,-5.440889004779491875e-03
-3.851897950573105606e-02,-2.232925892853555166e-03
-3.860478251696254637e-02,-6.939860064342554674e-03
-3.608461234429333891e-02,-2.033497930889616861e-02
-3.310336710853448855e-02,-3.394396679109794313e-02
-3.166912848056181035e-02,-4.085665085960321630e-02
-3.147383021426054112e-02,-4.107422774292654455e-02
-3.058895257227911557e-02,-3.722402652640666165e-02
-2.934920568071403002e-02,-3.698295645182657354e-02
-2.698844274961413603e-02,-4.185655765794424332e-02
-2.253279705029871335e-02,-4.786068914195609758e-02
-1.814475762556726907e-02,-5.093600090338933767e-02
-1.358968251864446641e-02,-4.778527520198075362e-02
-1.029493747523195848e-02,-4.103426589139731739e-02
-1.027819082790157497e-02,-3.307097035354396308e-02
-1.143779085262308301e-02,-2.648360194601753065e-02
-1.314075183897520788e-02,-2.266984604297661576e-02
-1.317261905032468886e-02,-1.932237063691758655e-02
-9.699494559729709975e-03,-1.642509095110541648e-02
-3.858114621251045560e-03,-1.362197215387883110e-02
2.628533560594611268e-03,-1.081039909887024017e-02
8.442131365719121941e-03,-9.703959099858676732e-03
1.288811330193275970e-02,-9.781387945470777084e-03
1.545744856675554738e-02,-1.003837474665486909e-02
1.910880603335681632e-02,-1.051425155665722255e-02
2.388383033265859337e-02,-1.128729549241128116e-02
2.996063667966756758e-02,-1.369138983552860289e-02
3.834194543576997793e-02,-1.850718497592271014e-02
4.691600996661017542e-02,-2.402986919122183929e-02
5.523882264714660706e-02,-2.893441944873161031e-02
6.291781152551897960e-02,-3.218647542279390317e-02
6.962913411272458886e-02,-3.300807548752894560e-02
7.526976142220512256e-02,-3.287968942089573854e-02
8.205656771375435810e-02,-3.287607742482232670e-02
8.958462868169343729e-02,-3.214036592165857298e-02
9.738498401153465600e-02,-3.083876662071523972e-02
1.065259205418760957e-01,-2.951374743463597988e-02
1.142301368864948041e-01,-2.841894427654132957e-02
1.207216980548594387e-01,-2.868321438925804795e-02
1.266648644374427368e-01,-3.073529739305266850e-02
1.311955926473529765e-01,-3.281836910633677273e-02
1.347005564138954725e-01,-3.347128986854597255e-02
1.376036360834438643e-01,-3.322852558654197652e-02
1.393474265459257178e-01,-3.153301583206891828e-02
1.388826450901763099e-01,-2.962462185665377251e-02
1.355704590973024204e-01,-2.780767162956729668e-02
1.287612641356174481e-01,-2.470589585964750798e-02
1.173317123546983726e-01,-2.113978309317604554e-02
1.030519107285645247e-01,-1.567815777423196832e-02
8.817173860553265130e-02,-8.149962425666524776e-03
7.203116639451520586e-02,1.196700792035851378e-03
5.687542841561062101e-02,1.207052849805256844e-02
4.329066718619403731e-02,2.196136932656350682e-02
2.937883320757418010e-02,3.113272761697132712e-02
1.689091158980417576e-02,4.022649222435804861e-02
4.851388935474081759e-03,4.977588880395123622e-02
-7.131912599332101976e-03,5.765940815476078285e-02
-1.729703861565973569e-02,5.887718071145202348e-02
-2.587513935420131250e-02,5.036233223330481568e-02
-3.157686809525607485e-02,3.237934624350549684e-02
-3.603222462680930049e-02,1.056270065487419259e-02
-3.950057235108618559e-02,-8.407142768694735729e-03
-4.211340144431849342e-02,-2.165233674937297459e-02
-4.516151121038547434e-02,-2.860279579864707239e-02
-4.710198210189103785e-02,-3.147711482456191229e-02
-4.819373299427293089e-02,-3.452843907422307318e-02
-4.752851710815475528e-02,-3.956075781272936492e-02
-4.562025866423843889e-02,-4.734480266466627174e-02
-4.284522535604366050e-02,-5.651251821386570062e-02
-3.975518941997437106e-02,-6.318761580057913330e-02
-3.783172243960157555e-02,-6.476260750643003661e-02
-3.567519405486407891e-02,-6.068366654774307034e-02
-3.317251412863810034e-02,-5.241670471719522828e-02
-3.008637546879841529e-02,-4.264484829198087606e-02
-2.698021091286169695e-02,-3.236628503947484858e-02
-2.465452296001616195e-02,-2.181400637627786340e-02
-2.398076692158979464e-02,-9.035312284514006309e-03
-2.522789125032437810e-02,1.117043167145469022e-02
-2.640561691587811968e-02,4.877563214810012177e-02
-2.771668277049086845e-02,1.156497680406329970e-01
-2.814320040686100685e-02,2.142091785391720682e-01
-2.757395674973439972e-02,3.263239702090834360e-01
-2.734071121976439089e-02,4.139567179901969540e-01
-2.818012787277780068e-02,4.316663033112584369e-01
-3.111900686296177609e-02,3.573701820416764763e-01
-3.405110313779311643e-02,2.130918589394712737e-01
-3.723227084777457063e-02,4.350120945830956987e-02
-3.860285846323400355e-02,-9.328353861244094436e-02
-3.716938555548474771e-02,-1.656683929509683295e-01
-3.669527967872904251e-02,-1.805359940121392670e-01
-3.584929270996955325e-02,-1.549233468237793676e-01
-3.567329424203104921e-02,-1.179759274322104423e-01
-3.691333545704886948e-02,-8.621057905224864537e-02
-3.792846543768203793e-02,-6.369363725740090354e-02
-3.999485617364488543e-02,-5.225049950611598826e-02
-4.313282301230030730e-02,-4.708083532137012639e-02
-4.662434597383210283e-02,-4.425212956198795733e-02
-4.979873981432608732e-02,-4.160286763783519609e-02
-5.250580533265156863e-02,-3.909461665439188660e-02
-5.402663282087391550e-02,-3.904739773850190998e-02
-5.393383209424590374e-02,-4.317913697659838540e-02
-5.286880284532842478e-02,-5.014135696504740808e-02
-5.103131699140633915e-02,-5.657248127783971736e-02
-5.011777829595497752e-02,-5.910488976815000961e-02
-5.154962330746178795e-02,-5.695861779669443570e-02
-5.339403418558895387e-02,-5.162366688405593818e-02
-5.484622557366484324e-02,-4.435151578957174934e-02
-5.520942259958253051e-02,-3.572119165224785231e-02
-5.317875999653670638e-02,-2.696131704027144443e-02
-5.124001657552951228e-02,-1.870803832835942274e-02
-5.004575746072106174e-02,-1.305379254858138327e-02
-4.889896004757936232e-02,-1.284152873602210573e-02
-4.885418967107066357e-02,-1.631454808006644816e-02
-4.932796798745114897e-02,-2.078572628519915338e-02
-4.959545409930712911e-02,-2.367106898026518150e-02
-5.014976602473283224e-02,-2.215580561399988629e-02
-4.965910899327349859e-02,-1.783459959118470148e-02
-4.918442145741062227e-02,-1.278848083407872066e-02
-4.863296544737848864e-02,-6.844857461756681700e-03
-4.786298794318884914e-02,-1.984129641821980820e-04
-4.838323084833492937e-02,8.405138724954630547e-03
-4.769567199132083990e-02,1.875860050070621982e-02
-4.728405136631626260e-02,2.739922213368327711e-02
-4.714244373142641165e-02,3.232369356481396006e-02
-4.587654921405195235e-02,3.341415740278717156e-02
-4.558921599164006411e-02,3.317667557066948658e-02
-4.495146416943147927e-02,3.540649846424495650e-02
-4.378556898592347868e-02,4.105967396277671738e-02
-4.319619530238293093e-02,4.929813738183833061e-02
-4.205620301108591030e-02,5.661168094907149256e-02
-3.988350055931337568e-02,6.140074678041738954e-02
-3.744656603515993804e-02,6.507148565719876598e-02
-3.579576198047895036e-02,6.845578942965289959e-02
-3.521781757577852057e-02,7.335653797904242990e-02
-3.728946094855863091e-02,8.011465982315230105e-02
-4.138234595336365979e-02,8.666866170949763526e-02
-4.462984871079720556e-02,9.112398212008823717e-02
-4.647096879901261440e-02,9.148126960030322774e-02
-4.733226523891119475e-02,8.630521666400302327e-02
-4.705034035320482949e-02,7.667483555272430751e-02
-4.740677557704883749e-02,6.498233260059754768e-02
-4.904153167229206856e-02,5.349580069552003353e-02
-4.929175111741639775e-02,4.307398894633411579e-02
-4.850898768693141100e-02,3.297357803087035133e-02
-4.587644366312616795e-02,2.271037166594205847e-02
-3.982999356527226753e-02,1.270982848341583107e-02
-3.134039812040541328e-02,3.757744889726779593e-03
-2.019059903185613930e-02,-3.714461592468717380e-03
-6.579571023667137898e-03,-1.059039774931047964e-02
7.193288062808549967e-03,-1.707926079646821318e-02
2.117714137968451649e-02,-2.087511928442875586e-02
3.489686155852130683e-02,-1.988996419265441976e-02
4.569398796608983848e-02,-1.583444222144977584e-02
5.314384131158350622e-02,-1.259999689136363614e-02
5.571322698748359253e-02,-1.549311897700037313e-02
5.343426245376672878e-02,-2.641445608039405535e-02
4.928005334914364877e-02,-4.026420399395049671e-02
4.326977186649258456e-02,-5.168679749416892066e-02
3.516901759045045622e-02,-5.754998842001064763e-02
2.325960518235967167e-02,-5.720831042675282585e-02
7.054896101869954916e-03,-5.214597520526498275e-02
-1.107095256596182797e-02,-4.501231255562373329e-02
-2.876725338036252230e-02,-3.728753363556701339e-02
-4.098355090064405987e-02,-3.098120461075611065e-02
-4.821181947971472925e-02,-2.863348145835672640e-02
-5.178015103710992273e-02,-2.922911059392572022e-02
-5.299390867532892402e-02,-3.111980032990775344e-02
-5.578336710670489529e-02,-3.168763292528378045e-02
-5.797116877004005603e-02,-2.996902633995130599e-02
-5.891285497346393507e-02,-2.723325007193189151e-02
-5.886041449107865670e-02,-2.352103682670445006e-02
-5.687292778632961621e-02,-2.070575135853301371e-02
-5.572284204769853422e-02,-1.964639890656256355e-02
-5.630600853838985120e-02,-1.983967291580135059e-02
-5.780038807992153582e-02,-2.268751139642714160e-02
-6.023315288478227336e-02,-2.710336806431240184e-02
-6.261703621370359740e-02,-2.982449672612779573e-02
-6.365398184690335137e-02,-2.774542123682282452e-02
-5.767531315140936310e-02,-2.067345930872448861e-02
-3.288253624849035023e-02,-1.136362434168618034e-02
2.437428908139742390e-02,-4.111324301726262433e-03
1.298787789523052350e-01,-4.034964169105019309e-03
2.727531059309978301e-01,-9.709111654616495862e-03
4.052368768580250080e-01,-1.589154643139182449e-02
4.772641241420194635e-01,-2.021985623094952819e-02
4.459403130796373849e-01,-2.163358566071977088e-02
3.178278011376957646e-01,-2.203763850518086070e-02
1.562401540422030111e-01,-2.488897582562070443e-02
2.271637365199287439e-02,-2.979899804266766816e-02
-4.765841058052889406e-02,-3.474345506765137703e-02
-6.066650928988880781e-02,-3.738806855505649729e-02
-4.631304179040249269e-02,-3.645241809243517095e-02
-3.330487668393318501e-02,-3.210343548910954414e-02
-3.059872611189936101e-02,-2.536658950365126841e-02
-3.187928220234482329e-02,-1.983159492528967921e-02
-3.473048447685330581e-02,-1.755475189666859739e-02
-3.611009813049336631e-02,-1.895756127250731310e-02
-3.499330275958036085e-02,-2.353535451859005423e-02
-3.415476645962572944e-02,-2.836090886039277850e-02
-3.366578234316710411e-02,-3.158690843921942160e-02
-3.150611389563306303e-02,-3.374564518915777744e-02
-2.919447353156819427e-02,-3.467712521609941922e-02
-2.726097635356385801e-02,-3.377393321430197104e-02
-2.573995645140372823e-02,-3.114673266140583971e-02
-2.513751543562163515e-02,-2.644403926265694732e-02
-2.492490976702835259e-02,-2.074895180462918431e-02
-2.432614765340532226e-02,-1.473587995293415033e-02
-2.243820384129958240e-02,-9.327417969548078280e-03
-2.086146525141270580e-02,-4.680708197918902191e-03
-1.941528221182161479e-02,1.325465916068795753e-04
-1.682447238122936756e-02,4.844923402828584837e-03
-1.350446939854703723e-02,1.019974107578508482e-02
-8.876229783023173447e-03,1.680122279136368052e-02
-2.989997014932337799e-03,2.516220909155892152e-02
3.009205827036703050e-03,3.456432277457475999e-02
8.952155817322601794e-03,4.471481589300440457e-02
1.438502794287556397e-02,5.493114912267095529e-02
1.924107591363901498e-02,6.241472476865332630e-02
2.395234850290153816e-02,6.353232857437146608e-02
2.870517813573956675e-02,5.633760022774544907e-02
3.322084946828865459e-02,4.161880509883042478e-02
3.785650578999063404e-02,2.222395599782219650e-02
4.273335711559585193e-02,3.781403981946642508e-03
4.753049185994157044e-02,-1.150387867293022059e-02
5.300912912796991450e-02,-2.453758879679027866e-02
5.871648192398212784e-02,-3.622286924877993891e-02
6.424996415544627359e-02,-4.730414578642810897e-02
7.034633732363870795e-02,-5.556946597966207213e-02
7.810266130337610579e-02,-6.046449055803328199e-02
8.696490783701149585e-02,-6.320839222810278879e-02
9.687967186546680987e-02,-6.422092707395615774e-02
1.062894058922569940e-01,-6.611499071757051538e-02
1.134819091129776747e-01,-6.824383970007144584e-02
1.198624623651249749e-01,-6.697183416263820244e-02
1.255347356102116119e-01,-6.216954022040259431e-02
1.310976858624176011e-01,-5.255189844195456983e-02
1.367010336189085629e-01,-3.632432848267562464e-02
1.404147287022194102e-01,-1.247885551510532522e-02
1.399712999552340242e-01,2.718975883150200404e-02
1.358837804302109042e-01,9.202105478249465731e-02
1.282005994098144308e-01,1.847458697130596739e-01
1.168106414839704399e-01,2.946405583614804535e-01
1.041986991395886242e-01,3.895114584776458999e-01
8.961621730972715860e-02,4.330005085793632857e-01
7.366991094137381735e-02,3.945376944937588615e-01
5.773521708074190462e-02,2.780732396129496076e-01
4.106417376281332882e-02,1.207542355043240423e-01
2.467844161598940766e-02,-3.261081306520454554e-02
8.363885227739604675e-03,-1.336480761752306679e-01
-6.875177502717486240e-03,-1.697418604034691969e-01
-1.876310680458866814e-02,-1.557450946508663336e-01
-2.751873178994036773e-02,-1.179414515237367511e-01
-3.155291638111672181e-02,-8.658078633678908953e-02
-3.262983999107314098e-02,-7.296874933608601954e-02
-3.367521464049286206e-02,-7.308552815916599665e-02
-3.525887861678700386e-02,-7.696050192293472925e-02
-3.924481961821026099e-02,-7.482296838364752012e-02
-4.301483726096005933e-02,-6.591841496973953329e-02
-4.524003842583744495e-02,-5.515626269950536786e-02
-4.463194744301512973e-02,-4.577678501170796832e-02
-4.187997498033328020e-02,-4.191233165399665256e-02
-3.943806513258593660e-02,-4.254594718374193896e-02
-3.719454243275888833e-02,-4.479020572225554664e-02
-3.650901599728428870e-02,-4.653539115604429094e-02
-3.579931623788675660e-02,-4.557040241465040720e-02
-3.479239429781520038e-02,-4.118341738364064003e-02
-3.426882218996001039e-02,-3.502489927989706209e-02
-3.288068353800872867e-02,-2.994243605851811679e-02
-3.204327249154505231e-02,-2.740015026668832232e-02
-3.154970006972380309e-02,-2.782873668874483175e-02
-2.896695464303061102e-02,-3.007418698621459538e-02
-2.760570173080977366e-02,-3.145533515061423729e-02
-2.633122942285702137e-02,-3.051542292020084299e-02
-2.521354284317001149e-02,-2.657982834834098779e-02
-2.785314706783306032e-02,-1.958249420191483445e-02
-2.945414040628005492e-02,-1.049760119182001003e-02
-3.027310038831402400e-02,-7.770562165411020340e-04
-3.041857195110315992e-02,6.445189421091032309e-03
-2.886622509822305005e-02,9.460233753594619183e-03
-2.862290237394454068e-02,7.629632520452570704e-03
